net_number,Species,obs_yr,num_birds,perc_species
6,YBCH,2013,4,0.2232142857142857
6,YBCH,2014,1,0.055803571428571425
6,YBCH,2015,2,0.11160714285714285
6,YBCH,2016,2,0.11160714285714285
6,YBCH,2020,1,0.055803571428571425
6,YBCH,2021,3,0.16741071428571427
6,YBSA,2008,1,0.055803571428571425
6,YBSA,2009,1,0.055803571428571425
6,YPWA,2008,1,0.055803571428571425
6,YPWA,2011,1,0.055803571428571425
6,YPWA,2012,1,0.055803571428571425
6,YPWA,2015,2,0.11160714285714285
6,YPWA,2018,1,0.055803571428571425
6,YPWA,2021,1,0.055803571428571425
7,ACFL,2012,1,0.07369196757553427
7,AMGO,2010,7,0.5158437730287398
7,AMGO,2011,1,0.07369196757553427
7,AMGO,2012,8,0.5895357406042742
7,AMGO,2013,3,0.2210759027266028
7,AMGO,2014,2,0.14738393515106854
7,AMGO,2015,4,0.2947678703021371
7,AMGO,2016,4,0.2947678703021371
7,AMGO,2017,4,0.2947678703021371
7,AMGO,2018,6,0.4421518054532056
7,AMGO,2020,1,0.07369196757553427
7,AMRE,2017,1,0.07369196757553427
7,AMRO,2014,1,0.07369196757553427
7,AMRO,2017,2,0.14738393515106854
7,AMRO,2019,3,0.2210759027266028
7,AMWO,2013,1,0.07369196757553427
7,BAWW,2018,1,0.07369196757553427
7,BGGN,2011,1,0.07369196757553427
7,BGGN,2015,1,0.07369196757553427
7,BGGN,2016,1,0.07369196757553427
7,BGGN,2017,2,0.14738393515106854
7,BGGN,2020,1,0.07369196757553427
7,BHCO,2009,1,0.07369196757553427
7,BHCO,2011,1,0.07369196757553427
7,BHNU,2017,1,0.07369196757553427
7,BLGR,2008,1,0.07369196757553427
7,BLGR,2009,1,0.07369196757553427
7,BLGR,2010,3,0.2210759027266028
7,BLGR,2011,4,0.2947678703021371
7,BLGR,2012,1,0.07369196757553427
7,BLGR,2016,1,0.07369196757553427
7,BRCR,2020,1,0.07369196757553427
7,BRTH,2010,1,0.07369196757553427
7,BRTH,2012,1,0.07369196757553427
7,BRTH,2015,1,0.07369196757553427
7,BRTH,2020,1,0.07369196757553427
7,CACH,2009,2,0.14738393515106854
7,CACH,2015,1,0.07369196757553427
7,CACH,2016,2,0.14738393515106854
7,CACH,2017,3,0.2210759027266028
7,CACH,2018,3,0.2210759027266028
7,CACH,2019,2,0.14738393515106854
7,CARW,2008,2,0.14738393515106854
7,CARW,2010,3,0.2210759027266028
7,CARW,2011,3,0.2210759027266028
7,CARW,2012,1,0.07369196757553427
7,CARW,2014,1,0.07369196757553427
7,CARW,2015,2,0.14738393515106854
7,CARW,2016,1,0.07369196757553427
7,CARW,2017,3,0.2210759027266028
7,CARW,2018,3,0.2210759027266028
7,CARW,2019,4,0.2947678703021371
7,CARW,2020,1,0.07369196757553427
7,CARW,2021,1,0.07369196757553427
7,CEDW,2018,1,0.07369196757553427
7,CHSP,2008,5,0.36845983787767134
7,CHSP,2009,35,2.5792188651436994
7,CHSP,2010,10,0.7369196757553427
7,CHSP,2011,5,0.36845983787767134
7,CHSP,2012,2,0.14738393515106854
7,CHSP,2017,1,0.07369196757553427
7,CHSP,2018,4,0.2947678703021371
7,CHSP,2020,1,0.07369196757553427
7,COGR,2018,1,0.07369196757553427
7,COYE,2010,4,0.2947678703021371
7,COYE,2011,12,0.8843036109064112
7,COYE,2012,6,0.4421518054532056
7,COYE,2013,10,0.7369196757553427
7,COYE,2014,8,0.5895357406042742
7,COYE,2015,9,0.6632277081798084
7,COYE,2016,4,0.2947678703021371
7,COYE,2017,1,0.07369196757553427
7,COYE,2018,8,0.5895357406042742
7,COYE,2019,12,0.8843036109064112
7,COYE,2020,12,0.8843036109064112
7,COYE,2021,3,0.2210759027266028
7,DOWO,2012,1,0.07369196757553427
7,DOWO,2015,1,0.07369196757553427
7,DOWO,2021,1,0.07369196757553427
7,EABL,2008,1,0.07369196757553427
7,EABL,2009,2,0.14738393515106854
7,EABL,2010,3,0.2210759027266028
7,EABL,2011,1,0.07369196757553427
7,EABL,2016,1,0.07369196757553427
7,EABL,2018,11,0.8106116433308769
7,EABL,2019,2,0.14738393515106854
7,EAKI,2010,1,0.07369196757553427
7,EAPH,2009,1,0.07369196757553427
7,EAPH,2011,2,0.14738393515106854
7,EAPH,2012,2,0.14738393515106854
7,EAPH,2014,2,0.14738393515106854
7,EAPH,2015,4,0.2947678703021371
7,EAPH,2016,14,1.0316875460574797
7,EAPH,2017,11,0.8106116433308769
7,EAPH,2018,8,0.5895357406042742
7,EAPH,2019,8,0.5895357406042742
7,EAPH,2020,6,0.4421518054532056
7,EAPH,2021,3,0.2210759027266028
7,EATO,2012,1,0.07369196757553427
7,EATO,2017,1,0.07369196757553427
7,EATO,2018,2,0.14738393515106854
7,EATO,2019,2,0.14738393515106854
7,EWCS,2008,1,0.07369196757553427
7,EWCS,2010,1,0.07369196757553427
7,EWCS,2012,3,0.2210759027266028
7,EWCS,2014,5,0.36845983787767134
7,EWCS,2015,3,0.2210759027266028
7,EWCS,2016,1,0.07369196757553427
7,FISP,2008,7,0.5158437730287398
7,FISP,2009,2,0.14738393515106854
7,FISP,2010,4,0.2947678703021371
7,FISP,2011,1,0.07369196757553427
7,FISP,2012,7,0.5158437730287398
7,FISP,2013,8,0.5895357406042742
7,FISP,2014,7,0.5158437730287398
7,FISP,2015,8,0.5895357406042742
7,FISP,2016,11,0.8106116433308769
7,FISP,2017,5,0.36845983787767134
7,FISP,2018,7,0.5158437730287398
7,FISP,2019,3,0.2210759027266028
7,FISP,2020,6,0.4421518054532056
7,FISP,2021,3,0.2210759027266028
7,GCFL,2016,1,0.07369196757553427
7,GCFL,2018,1,0.07369196757553427
7,GRCA,2012,2,0.14738393515106854
7,GRCA,2017,4,0.2947678703021371
7,GRCA,2018,4,0.2947678703021371
7,GRCA,2019,3,0.2210759027266028
7,HAWO,2016,2,0.14738393515106854
7,HETH,2010,1,0.07369196757553427
7,HETH,2015,1,0.07369196757553427
7,HETH,2017,1,0.07369196757553427
7,HOFI,2016,4,0.2947678703021371
7,HOFI,2017,2,0.14738393515106854
7,HOFI,2018,1,0.07369196757553427
7,HOWR,2014,1,0.07369196757553427
7,HOWR,2016,2,0.14738393515106854
7,HOWR,2017,1,0.07369196757553427
7,HOWR,2018,3,0.2210759027266028
7,HOWR,2019,1,0.07369196757553427
7,INBU,2008,1,0.07369196757553427
7,INBU,2009,1,0.07369196757553427
7,INBU,2010,8,0.5895357406042742
7,INBU,2011,7,0.5158437730287398
7,INBU,2012,6,0.4421518054532056
7,INBU,2013,2,0.14738393515106854
7,INBU,2014,4,0.2947678703021371
7,INBU,2015,3,0.2210759027266028
7,INBU,2016,7,0.5158437730287398
7,INBU,2017,1,0.07369196757553427
7,INBU,2018,5,0.36845983787767134
7,INBU,2019,5,0.36845983787767134
7,INBU,2020,1,0.07369196757553427
7,LCSP,2011,1,0.07369196757553427
7,LISP,2012,1,0.07369196757553427
7,LISP,2013,1,0.07369196757553427
7,LISP,2021,1,0.07369196757553427
7,LOSH,2010,1,0.07369196757553427
7,MAWA,2019,2,0.14738393515106854
7,MODO,2008,2,0.14738393515106854
7,MODO,2009,2,0.14738393515106854
7,MODO,2017,1,0.07369196757553427
7,MYWA,2009,1,0.07369196757553427
7,MYWA,2010,1,0.07369196757553427
7,MYWA,2012,1,0.07369196757553427
7,MYWA,2015,3,0.2210759027266028
7,MYWA,2016,17,1.2527634487840826
7,MYWA,2017,13,0.9579955784819455
7,MYWA,2018,10,0.7369196757553427
7,NAWA,2015,1,0.07369196757553427
7,NOCA,2010,3,0.2210759027266028
7,NOCA,2011,2,0.14738393515106854
7,NOCA,2013,1,0.07369196757553427
7,NOCA,2016,3,0.2210759027266028
7,NOCA,2017,3,0.2210759027266028
7,NOCA,2018,7,0.5158437730287398
7,NOCA,2019,13,0.9579955784819455
7,NOCA,2020,5,0.36845983787767134
7,NOCA,2021,2,0.14738393515106854
7,NOMO,2008,1,0.07369196757553427
7,NOMO,2009,2,0.14738393515106854
7,NOMO,2010,1,0.07369196757553427
7,NOMO,2011,1,0.07369196757553427
7,NOMO,2012,1,0.07369196757553427
7,NOMO,2014,1,0.07369196757553427
7,NOMO,2015,5,0.36845983787767134
7,NOMO,2016,1,0.07369196757553427
7,NOMO,2017,1,0.07369196757553427
7,NOMO,2018,6,0.4421518054532056
7,NOMO,2019,2,0.14738393515106854
7,NOMO,2020,1,0.07369196757553427
7,NOWA,2013,2,0.14738393515106854
7,NOWA,2014,1,0.07369196757553427
7,NOWA,2018,1,0.07369196757553427
7,NOWA,2021,1,0.07369196757553427
7,OCWA,2018,1,0.07369196757553427
7,OROR,2010,2,0.14738393515106854
7,OROR,2012,1,0.07369196757553427
7,OROR,2015,2,0.14738393515106854
7,OROR,2016,3,0.2210759027266028
7,OROR,2020,2,0.14738393515106854
7,OROR,2021,6,0.4421518054532056
7,PIWA,2009,2,0.14738393515106854
7,PIWA,2010,5,0.36845983787767134
7,PIWA,2018,1,0.07369196757553427
7,PRAW,2014,1,0.07369196757553427
7,RCKI,2007,1,0.07369196757553427
7,RCKI,2008,1,0.07369196757553427
7,RCKI,2009,1,0.07369196757553427
7,RCKI,2011,1,0.07369196757553427
7,RCKI,2012,1,0.07369196757553427
7,RCKI,2013,2,0.14738393515106854
7,RCKI,2015,2,0.14738393515106854
7,RCKI,2016,1,0.07369196757553427
7,RCKI,2017,2,0.14738393515106854
7,RCKI,2020,1,0.07369196757553427
7,RWBL,2009,1,0.07369196757553427
7,RWBL,2011,1,0.07369196757553427
7,SAVS,2008,2,0.14738393515106854
7,SAVS,2009,34,2.5055268975681653
7,SAVS,2010,9,0.6632277081798084
7,SAVS,2011,1,0.07369196757553427
7,SAVS,2012,2,0.14738393515106854
7,SAVS,2013,4,0.2947678703021371
7,SAVS,2016,2,0.14738393515106854
7,SAVS,2017,1,0.07369196757553427
7,SAVS,2018,3,0.2210759027266028
7,SAVS,2019,7,0.5158437730287398
7,SAVS,2021,1,0.07369196757553427
7,SCJU,2017,1,0.07369196757553427
7,SCTA,2019,1,0.07369196757553427
7,SOSP,2007,1,0.07369196757553427
7,SOSP,2008,13,0.9579955784819455
7,SOSP,2009,23,1.694915254237288
7,SOSP,2010,20,1.4738393515106853
7,SOSP,2011,12,0.8843036109064112
7,SOSP,2012,6,0.4421518054532056
7,SOSP,2013,11,0.8106116433308769
7,SOSP,2014,11,0.8106116433308769
7,SOSP,2015,11,0.8106116433308769
7,SOSP,2016,23,1.694915254237288
7,SOSP,2017,3,0.2210759027266028
7,SOSP,2018,12,0.8843036109064112
7,SOSP,2019,8,0.5895357406042742
7,SOSP,2020,13,0.9579955784819455
7,SOSP,2021,9,0.6632277081798084
7,SUTA,2008,2,0.14738393515106854
7,SUTA,2016,1,0.07369196757553427
7,SWSP,2008,13,0.9579955784819455
7,SWSP,2009,16,1.1790714812085483
7,SWSP,2010,30,2.210759027266028
7,SWSP,2011,18,1.3264554163596167
7,SWSP,2012,19,1.400147383935151
7,SWSP,2013,32,2.3581429624170966
7,SWSP,2014,19,1.400147383935151
7,SWSP,2015,17,1.2527634487840826
7,SWSP,2016,20,1.4738393515106853
7,SWSP,2017,6,0.4421518054532056
7,SWSP,2018,12,0.8843036109064112
7,SWSP,2019,12,0.8843036109064112
7,SWSP,2020,37,2.726602800294768
7,SWSP,2021,22,1.6212232866617537
7,TRFL,2010,1,0.07369196757553427
7,TRFL,2012,1,0.07369196757553427
7,TUTI,2007,1,0.07369196757553427
7,TUTI,2015,2,0.14738393515106854
7,TUTI,2017,1,0.07369196757553427
7,VESP,2009,6,0.4421518054532056
7,WBNU,2017,2,0.14738393515106854
7,WBNU,2018,1,0.07369196757553427
7,WCSP,2018,2,0.14738393515106854
7,WEVI,2019,1,0.07369196757553427
7,WPWA,2008,5,0.36845983787767134
7,WPWA,2009,3,0.2210759027266028
7,WPWA,2010,8,0.5895357406042742
7,WPWA,2011,4,0.2947678703021371
7,WPWA,2012,10,0.7369196757553427
7,WPWA,2013,1,0.07369196757553427
7,WPWA,2014,1,0.07369196757553427
7,WPWA,2015,2,0.14738393515106854
7,WPWA,2016,5,0.36845983787767134
7,WPWA,2017,6,0.4421518054532056
7,WPWA,2018,25,1.8422991893883567
7,WPWA,2019,2,0.14738393515106854
7,WPWA,2020,3,0.2210759027266028
7,WPWA,2021,2,0.14738393515106854
7,WTSP,2010,1,0.07369196757553427
7,WTSP,2011,1,0.07369196757553427
7,WTSP,2012,1,0.07369196757553427
7,WTSP,2014,2,0.14738393515106854
7,WTSP,2015,2,0.14738393515106854
7,WTSP,2018,2,0.14738393515106854
7,WTSP,2020,1,0.07369196757553427
7,YBCH,2008,1,0.07369196757553427
7,YBCH,2009,1,0.07369196757553427
7,YBCH,2011,1,0.07369196757553427
7,YBCH,2012,2,0.14738393515106854
7,YBCH,2014,4,0.2947678703021371
7,YBCH,2015,4,0.2947678703021371
7,YBCH,2020,3,0.2210759027266028
7,YPWA,2012,2,0.14738393515106854
7,YPWA,2016,1,0.07369196757553427
7,YPWA,2017,3,0.2210759027266028
7,YPWA,2018,4,0.2947678703021371
7,YPWA,2019,1,0.07369196757553427
8,ACFL,2012,2,0.08048289738430583
8,ACFL,2017,1,0.04024144869215292
8,AMGO,2008,1,0.04024144869215292
8,AMGO,2009,2,0.08048289738430583
8,AMGO,2010,5,0.2012072434607646
8,AMGO,2011,5,0.2012072434607646
8,AMGO,2012,19,0.7645875251509054
8,AMGO,2014,11,0.44265593561368205
8,AMGO,2015,3,0.12072434607645875
8,AMGO,2016,2,0.08048289738430583
8,AMGO,2017,9,0.3621730382293763
8,AMGO,2018,22,0.8853118712273641
8,AMGO,2019,8,0.32193158953722334
8,AMGO,2020,7,0.28169014084507044
8,AMRO,2012,1,0.04024144869215292
8,AMRO,2016,2,0.08048289738430583
8,BGGN,2010,1,0.04024144869215292
8,BGGN,2011,3,0.12072434607645875
8,BGGN,2012,5,0.2012072434607646
8,BGGN,2014,3,0.12072434607645875
8,BGGN,2015,1,0.04024144869215292
8,BGGN,2016,1,0.04024144869215292
8,BGGN,2017,1,0.04024144869215292
8,BHCO,2016,1,0.04024144869215292
8,BHCO,2017,1,0.04024144869215292
8,BHCO,2018,4,0.16096579476861167
8,BHNU,2020,3,0.12072434607645875
8,BLGR,2009,7,0.28169014084507044
8,BLGR,2011,1,0.04024144869215292
8,BLGR,2012,2,0.08048289738430583
8,BLGR,2013,1,0.04024144869215292
8,BLGR,2014,3,0.12072434607645875
8,BLGR,2015,1,0.04024144869215292
8,BLGR,2016,8,0.32193158953722334
8,BLGR,2017,3,0.12072434607645875
8,BLGR,2018,6,0.2414486921529175
8,BLGR,2019,7,0.28169014084507044
8,BLGR,2021,2,0.08048289738430583
8,BLPW,2015,1,0.04024144869215292
8,BRTH,2012,5,0.2012072434607646
8,BRTH,2013,1,0.04024144869215292
8,BRTH,2014,2,0.08048289738430583
8,BRTH,2016,1,0.04024144869215292
8,BRTH,2020,2,0.08048289738430583
8,BRTH,2021,2,0.08048289738430583
8,CACH,2008,2,0.08048289738430583
8,CACH,2009,1,0.04024144869215292
8,CACH,2011,2,0.08048289738430583
8,CACH,2012,1,0.04024144869215292
8,CACH,2013,3,0.12072434607645875
8,CACH,2014,1,0.04024144869215292
8,CACH,2015,1,0.04024144869215292
8,CACH,2016,2,0.08048289738430583
8,CACH,2017,1,0.04024144869215292
8,CACH,2018,4,0.16096579476861167
8,CACH,2019,2,0.08048289738430583
8,CACH,2020,3,0.12072434607645875
8,CARW,2008,6,0.2414486921529175
8,CARW,2009,5,0.2012072434607646
8,CARW,2010,4,0.16096579476861167
8,CARW,2011,5,0.2012072434607646
8,CARW,2012,3,0.12072434607645875
8,CARW,2013,9,0.3621730382293763
8,CARW,2014,11,0.44265593561368205
8,CARW,2015,7,0.28169014084507044
8,CARW,2016,6,0.2414486921529175
8,CARW,2017,6,0.2414486921529175
8,CARW,2018,7,0.28169014084507044
8,CARW,2019,7,0.28169014084507044
8,CARW,2020,8,0.32193158953722334
8,CARW,2021,7,0.28169014084507044
8,CEDW,2018,10,0.4024144869215292
8,CHSP,2015,1,0.04024144869215292
8,CHSP,2016,2,0.08048289738430583
8,CHSP,2017,4,0.16096579476861167
8,CHSP,2018,1,0.04024144869215292
8,CHSP,2019,2,0.08048289738430583
8,CHSP,2020,7,0.28169014084507044
8,CHSP,2021,3,0.12072434607645875
8,COGR,2009,1,0.04024144869215292
8,COGR,2010,3,0.12072434607645875
8,COGR,2011,1,0.04024144869215292
8,COGR,2014,1,0.04024144869215292
8,COGR,2017,7,0.28169014084507044
8,COGR,2018,3,0.12072434607645875
8,COGR,2019,2,0.08048289738430583
8,COGR,2020,6,0.2414486921529175
8,COHA,2018,2,0.08048289738430583
8,CONW,2012,1,0.04024144869215292
8,CONW,2016,1,0.04024144869215292
8,COYE,2008,2,0.08048289738430583
8,COYE,2009,12,0.482897384305835
8,COYE,2010,5,0.2012072434607646
8,COYE,2011,18,0.7243460764587526
8,COYE,2012,24,0.96579476861167
8,COYE,2013,12,0.482897384305835
8,COYE,2014,8,0.32193158953722334
8,COYE,2015,13,0.5231388329979879
8,COYE,2016,20,0.8048289738430584
8,COYE,2017,16,0.6438631790744467
8,COYE,2018,26,1.0462776659959758
8,COYE,2019,17,0.6841046277665996
8,COYE,2020,24,0.96579476861167
8,COYE,2021,9,0.3621730382293763
8,DOWO,2010,1,0.04024144869215292
8,DOWO,2012,4,0.16096579476861167
8,DOWO,2013,1,0.04024144869215292
8,DOWO,2014,1,0.04024144869215292
8,DOWO,2015,1,0.04024144869215292
8,DOWO,2016,6,0.2414486921529175
8,DOWO,2017,6,0.2414486921529175
8,DOWO,2018,3,0.12072434607645875
8,DOWO,2019,5,0.2012072434607646
8,DOWO,2021,1,0.04024144869215292
8,EABL,2010,1,0.04024144869215292
8,EABL,2017,9,0.3621730382293763
8,EABL,2018,20,0.8048289738430584
8,EABL,2019,11,0.44265593561368205
8,EABL,2020,2,0.08048289738430583
8,EABL,2021,4,0.16096579476861167
8,EAKI,2019,1,0.04024144869215292
8,EAPH,2008,1,0.04024144869215292
8,EAPH,2009,18,0.7243460764587526
8,EAPH,2010,6,0.2414486921529175
8,EAPH,2011,2,0.08048289738430583
8,EAPH,2012,14,0.5633802816901409
8,EAPH,2013,2,0.08048289738430583
8,EAPH,2014,1,0.04024144869215292
8,EAPH,2015,5,0.2012072434607646
8,EAPH,2016,16,0.6438631790744467
8,EAPH,2017,24,0.96579476861167
8,EAPH,2018,40,1.6096579476861168
8,EAPH,2019,38,1.529175050301811
8,EAPH,2020,13,0.5231388329979879
8,EAPH,2021,11,0.44265593561368205
8,EATO,2013,3,0.12072434607645875
8,EATO,2014,1,0.04024144869215292
8,EATO,2015,1,0.04024144869215292
8,EATO,2017,2,0.08048289738430583
8,EATO,2019,6,0.2414486921529175
8,EATO,2020,1,0.04024144869215292
8,EAWP,2009,1,0.04024144869215292
8,EAWP,2015,1,0.04024144869215292
8,EAWP,2016,1,0.04024144869215292
8,EWCS,2012,1,0.04024144869215292
8,FISP,2008,5,0.2012072434607646
8,FISP,2009,3,0.12072434607645875
8,FISP,2011,7,0.28169014084507044
8,FISP,2012,9,0.3621730382293763
8,FISP,2013,14,0.5633802816901409
8,FISP,2014,3,0.12072434607645875
8,FISP,2015,4,0.16096579476861167
8,FISP,2016,15,0.6036217303822937
8,FISP,2017,14,0.5633802816901409
8,FISP,2018,52,2.0925553319919517
8,FISP,2019,11,0.44265593561368205
8,FISP,2020,3,0.12072434607645875
8,FISP,2021,7,0.28169014084507044
8,FOSP,2015,1,0.04024144869215292
8,GCFL,2018,1,0.04024144869215292
8,GCFL,2019,1,0.04024144869215292
8,GRCA,2011,2,0.08048289738430583
8,GRCA,2014,1,0.04024144869215292
8,GRCA,2015,2,0.08048289738430583
8,GRCA,2016,1,0.04024144869215292
8,GRCA,2020,1,0.04024144869215292
8,HAWO,2018,1,0.04024144869215292
8,HETH,2015,1,0.04024144869215292
8,HOFI,2016,2,0.08048289738430583
8,HOFI,2017,1,0.04024144869215292
8,HOFI,2018,6,0.2414486921529175
8,HOFI,2021,1,0.04024144869215292
8,HOWR,2009,1,0.04024144869215292
8,HOWR,2010,1,0.04024144869215292
8,HOWR,2012,1,0.04024144869215292
8,HOWR,2013,1,0.04024144869215292
8,HOWR,2014,2,0.08048289738430583
8,HOWR,2016,6,0.2414486921529175
8,HOWR,2017,3,0.12072434607645875
8,HOWR,2018,4,0.16096579476861167
8,HOWR,2019,4,0.16096579476861167
8,HOWR,2020,3,0.12072434607645875
8,HOWR,2021,1,0.04024144869215292
8,INBU,2008,7,0.28169014084507044
8,INBU,2009,2,0.08048289738430583
8,INBU,2010,4,0.16096579476861167
8,INBU,2011,5,0.2012072434607646
8,INBU,2012,9,0.3621730382293763
8,INBU,2013,1,0.04024144869215292
8,INBU,2014,8,0.32193158953722334
8,INBU,2015,8,0.32193158953722334
8,INBU,2016,12,0.482897384305835
8,INBU,2017,9,0.3621730382293763
8,INBU,2018,71,2.857142857142857
8,INBU,2019,13,0.5231388329979879
8,INBU,2020,8,0.32193158953722334
8,INBU,2021,9,0.3621730382293763
8,KEWA,2011,2,0.08048289738430583
8,KEWA,2014,1,0.04024144869215292
8,LISP,2012,1,0.04024144869215292
8,LISP,2013,1,0.04024144869215292
8,LISP,2021,1,0.04024144869215292
8,LOWA,2012,1,0.04024144869215292
8,LOWA,2013,1,0.04024144869215292
8,MAWA,2012,1,0.04024144869215292
8,MAWA,2015,1,0.04024144869215292
8,MODO,2018,6,0.2414486921529175
8,MODO,2019,1,0.04024144869215292
8,MODO,2020,1,0.04024144869215292
8,MYWA,2009,1,0.04024144869215292
8,MYWA,2010,1,0.04024144869215292
8,MYWA,2011,1,0.04024144869215292
8,MYWA,2012,1,0.04024144869215292
8,MYWA,2014,1,0.04024144869215292
8,MYWA,2015,2,0.08048289738430583
8,MYWA,2016,4,0.16096579476861167
8,MYWA,2017,8,0.32193158953722334
8,MYWA,2018,9,0.3621730382293763
8,MYWA,2019,5,0.2012072434607646
8,MYWA,2021,3,0.12072434607645875
8,NAWA,2014,1,0.04024144869215292
8,NOCA,2009,2,0.08048289738430583
8,NOCA,2010,1,0.04024144869215292
8,NOCA,2011,7,0.28169014084507044
8,NOCA,2012,9,0.3621730382293763
8,NOCA,2013,3,0.12072434607645875
8,NOCA,2014,7,0.28169014084507044
8,NOCA,2015,7,0.28169014084507044
8,NOCA,2016,8,0.32193158953722334
8,NOCA,2017,9,0.3621730382293763
8,NOCA,2018,10,0.4024144869215292
8,NOCA,2019,8,0.32193158953722334
8,NOCA,2020,4,0.16096579476861167
8,NOCA,2021,2,0.08048289738430583
8,NOMO,2009,7,0.28169014084507044
8,NOMO,2010,3,0.12072434607645875
8,NOMO,2011,8,0.32193158953722334
8,NOMO,2012,15,0.6036217303822937
8,NOMO,2013,1,0.04024144869215292
8,NOMO,2014,3,0.12072434607645875
8,NOMO,2015,4,0.16096579476861167
8,NOMO,2016,7,0.28169014084507044
8,NOMO,2017,6,0.2414486921529175
8,NOMO,2018,22,0.8853118712273641
8,NOMO,2019,20,0.8048289738430584
8,NOMO,2020,6,0.2414486921529175
8,NOMO,2021,6,0.2414486921529175
8,NOWA,2010,5,0.2012072434607646
8,NOWA,2011,2,0.08048289738430583
8,NOWA,2012,1,0.04024144869215292
8,NOWA,2013,4,0.16096579476861167
8,NOWA,2015,5,0.2012072434607646
8,NOWA,2016,4,0.16096579476861167
8,NOWA,2017,1,0.04024144869215292
8,NOWA,2018,2,0.08048289738430583
8,NOWA,2019,1,0.04024144869215292
8,NOWA,2020,1,0.04024144869215292
8,OROR,2010,2,0.08048289738430583
8,OROR,2011,1,0.04024144869215292
8,OROR,2012,2,0.08048289738430583
8,OROR,2013,4,0.16096579476861167
8,OROR,2014,2,0.08048289738430583
8,OROR,2015,1,0.04024144869215292
8,OROR,2016,2,0.08048289738430583
8,OROR,2017,3,0.12072434607645875
8,OROR,2021,3,0.12072434607645875
8,PIWA,2009,1,0.04024144869215292
8,PIWA,2017,1,0.04024144869215292
8,PIWA,2018,5,0.2012072434607646
8,PIWA,2019,1,0.04024144869215292
8,PRAW,2008,1,0.04024144869215292
8,PRAW,2019,1,0.04024144869215292
8,RBWO,2012,1,0.04024144869215292
8,RBWO,2016,1,0.04024144869215292
8,RCKI,2008,1,0.04024144869215292
8,RCKI,2011,1,0.04024144869215292
8,RCKI,2012,3,0.12072434607645875
8,RCKI,2013,3,0.12072434607645875
8,RCKI,2014,3,0.12072434607645875
8,RCKI,2015,4,0.16096579476861167
8,RCKI,2016,4,0.16096579476861167
8,RCKI,2017,1,0.04024144869215292
8,RCKI,2018,2,0.08048289738430583
8,RCKI,2019,9,0.3621730382293763
8,RCKI,2020,1,0.04024144869215292
8,RCKI,2021,1,0.04024144869215292
8,REVI,2009,1,0.04024144869215292
8,REVI,2011,1,0.04024144869215292
8,REVI,2016,1,0.04024144869215292
8,RWBL,2010,8,0.32193158953722334
8,RWBL,2014,2,0.08048289738430583
8,RWBL,2016,1,0.04024144869215292
8,RWBL,2017,3,0.12072434607645875
8,RWBL,2018,14,0.5633802816901409
8,RWBL,2019,1,0.04024144869215292
8,SAVS,2008,6,0.2414486921529175
8,SAVS,2010,3,0.12072434607645875
8,SAVS,2014,2,0.08048289738430583
8,SAVS,2017,4,0.16096579476861167
8,SAVS,2018,2,0.08048289738430583
8,SAVS,2019,1,0.04024144869215292
8,SAVS,2021,2,0.08048289738430583
8,SCJU,2016,2,0.08048289738430583
8,SOSP,2008,30,1.2072434607645874
8,SOSP,2009,24,0.96579476861167
8,SOSP,2010,31,1.2474849094567404
8,SOSP,2011,7,0.28169014084507044
8,SOSP,2012,5,0.2012072434607646
8,SOSP,2013,15,0.6036217303822937
8,SOSP,2014,6,0.2414486921529175
8,SOSP,2015,1,0.04024144869215292
8,SOSP,2016,16,0.6438631790744467
8,SOSP,2017,33,1.3279678068410463
8,SOSP,2018,60,2.414486921529175
8,SOSP,2019,34,1.3682092555331993
8,SOSP,2020,23,0.9255533199195171
8,SOSP,2021,17,0.6841046277665996
8,SSHA,2017,1,0.04024144869215292
8,SUTA,2012,1,0.04024144869215292
8,SUTA,2016,1,0.04024144869215292
8,SWSP,2008,24,0.96579476861167
8,SWSP,2009,25,1.0060362173038229
8,SWSP,2010,50,2.0120724346076457
8,SWSP,2011,20,0.8048289738430584
8,SWSP,2012,22,0.8853118712273641
8,SWSP,2013,33,1.3279678068410463
8,SWSP,2014,18,0.7243460764587526
8,SWSP,2015,8,0.32193158953722334
8,SWSP,2016,20,0.8048289738430584
8,SWSP,2017,21,0.8450704225352111
8,SWSP,2018,41,1.6498993963782695
8,SWSP,2019,26,1.0462776659959758
8,SWSP,2020,27,1.0865191146881288
8,SWSP,2021,19,0.7645875251509054
8,TRFL,2011,2,0.08048289738430583
8,TRFL,2012,1,0.04024144869215292
8,TRFL,2016,1,0.04024144869215292
8,TRFL,2021,1,0.04024144869215292
8,TUTI,2011,3,0.12072434607645875
8,TUTI,2012,1,0.04024144869215292
8,TUTI,2016,4,0.16096579476861167
8,TUTI,2018,1,0.04024144869215292
8,UNEM,2016,1,0.04024144869215292
8,WCSP,2016,1,0.04024144869215292
8,WEVI,2012,2,0.08048289738430583
8,WEVI,2015,3,0.12072434607645875
8,WEVI,2016,1,0.04024144869215292
8,WEVI,2017,1,0.04024144869215292
8,WEVI,2019,1,0.04024144869215292
8,WEVI,2020,1,0.04024144869215292
8,WIFL,2011,1,0.04024144869215292
8,WIFL,2016,1,0.04024144869215292
8,WIFL,2021,1,0.04024144869215292
8,WIWR,2014,1,0.04024144869215292
8,WPWA,2008,3,0.12072434607645875
8,WPWA,2010,4,0.16096579476861167
